begin
comment Configuration from file Au100-a0-0.lammpstrj and TIMESTEP: 0
lattice 1.2522000000000000E+01 0.0000000000000000E+00 0.0000000000000000E+00
lattice 0.0000000000000000E+00 1.2522000000000000E+01 0.0000000000000000E+00
lattice 0.0000000000000000E+00 0.0000000000000000E+00 3.5728673370000003E+01
atom 8.3480000000000008E+00 8.3480000000000008E+00 4.1656399999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -9.0499999999999999E-04 -9.0600000000000001E-04 1.1393000000000000E-02
atom 1.0435020000000000E+01 1.0435020000000000E+01 4.1656399999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 9.3599999999999998E-04 9.3499999999999996E-04 1.1388000000000001E-02
atom 1.0435020000000000E+01 8.3480000000000008E+00 6.2432400000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.8300000000000000E-04 -8.5300000000000003E-04 1.5450000000000000E-02
atom 8.3480000000000008E+00 1.0435020000000000E+01 6.2432400000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -8.5300000000000003E-04 8.8199999999999997E-04 1.5450000000000000E-02
atom 8.3480000000000008E+00 8.3480000000000008E+00 8.3265399999999996E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -8.4400000000000002E-04 -8.4400000000000002E-04 -1.5654000000000001E-02
atom 1.0435020000000000E+01 1.0435020000000000E+01 8.3265399999999996E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.7399999999999999E-04 8.7399999999999999E-04 -1.5653000000000000E-02
atom 1.0435020000000000E+01 8.3480000000000008E+00 1.0404040000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 7.8899999999999999E-04 -7.6000000000000004E-04 -1.0690000000000000E-02
atom 8.3480000000000008E+00 1.0435020000000000E+01 1.0404040000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.5900000000000002E-04 7.8899999999999999E-04 -1.0690000000000000E-02
atom 8.3480000000000008E+00 8.3480000000000008E+00 1.2478440000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.1100000000000000E-04 -6.1100000000000000E-04 6.8529999999999997E-03
atom 1.0435020000000000E+01 1.0435020000000000E+01 1.2478440000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.4199999999999999E-04 6.4199999999999999E-04 6.8459999999999997E-03
atom 1.0435020000000000E+01 8.3480000000000008E+00 1.4522840000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.2000000000000000E-04 -5.9500000000000004E-04 5.0208999999999997E-02
atom 8.3480000000000008E+00 1.0435020000000000E+01 1.4522840000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -5.9500000000000004E-04 6.2000000000000000E-04 5.0208999999999997E-02
energy -4.5403998403999998E+02
charge 0.0000000000000000E+00
end
begin
comment Configuration from file Au100-a0-10.lammpstrj and TIMESTEP: 0
lattice 1.2522000000000000E+01 0.0000000000000000E+00 0.0000000000000000E+00
lattice 0.0000000000000000E+00 1.2522000000000000E+01 0.0000000000000000E+00
lattice 0.0000000000000000E+00 0.0000000000000000E+00 3.5728673370000003E+01
atom 3.1324700000000001E+00 1.1121869999999999E+01 3.5186039999999998E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.2715699999999998E-01 -1.2020010000000001E+00 -1.5549000000000000E-02
atom 2.4205299999999998E+00 1.0865499999999999E+00 3.5499310000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -8.8776999999999995E-02 1.4684530000000000E+00 3.7871600000000000E-01
atom 1.4448799999999999E+00 1.1899459999999999E+01 1.8862399999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.0558300000000003E-01 5.6075699999999995E-01 -9.4051399999999996E-01
atom 1.6819000000000001E-01 2.3698899999999998E+00 1.3443400000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.0847200000000004E-01 -6.8879800000000002E-01 -6.0081899999999999E-01
atom 1.2288010000000000E+01 1.2134690000000001E+01 3.9247399999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.1561299999999999E-01 6.2701999999999994E-02 1.3080799999999999E+00
atom 1.4927699999999999E+00 1.8545400000000001E+00 4.0219399999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.4129500000000002E-01 7.4095000000000000E-01 -4.4552000000000001E-02
atom 1.6422600000000001E+00 1.2463179999999999E+01 6.3799400000000004E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.7144700000000002E-01 5.4983999999999998E-02 3.6625099999999999E-01
atom 1.2364810000000000E+01 2.2824300000000002E+00 6.4393399999999996E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 7.5391600000000003E-01 -3.3487800000000001E-01 2.2373599999999999E-01
atom 4.4000000000000002E-04 1.5823999999999999E-01 8.6716400000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.8708699999999998E-01 3.3267200000000002E-01 -1.7481600000000000E-01
atom 2.6141600000000000E+00 2.2153200000000002E+00 8.3649400000000007E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.8995040000000001E+00 -4.6920000000000001E-01 2.4391900000000000E-01
atom 2.0915900000000001E+00 1.7249999999999999E-01 1.0568840000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -9.8964700000000005E-01 -1.0026430000000000E+00 6.0192000000000002E-02
atom 1.6299999999999999E-03 2.2735599999999998E+00 1.0718940000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.7081800000000005E-01 4.0196199999999999E-01 6.1974000000000001E-02
atom 3.5142000000000001E-01 2.3002000000000000E-01 1.3461140000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.0191619999999999E+00 -8.4138400000000002E-01 -7.8772600000000004E-01
atom 2.4531600000000000E+00 2.0505100000000001E+00 1.3263740000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.4007999999999999E-02 3.9405600000000002E-01 -3.4794300000000000E-01
atom 2.8740500000000000E+00 1.2188040000000001E+01 1.4986039999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.9901200000000000E-01 -1.2375190000000000E+00 -4.4702399999999998E-01
atom 3.6229999999999998E-02 2.1587200000000002E+00 1.5411540000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -9.9308500000000000E-01 3.3654200000000001E-01 -3.5814900000000000E-01
atom 1.3547700000000000E+00 3.8988600000000000E+00 3.4848939999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.2643400000000000E-01 -1.2299599999999999E+00 3.8659900000000003E-01
atom 2.3593500000000001E+00 6.1822999999999997E+00 3.5605640000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.6725700000000002E-01 1.3616470000000001E+00 -7.5589999999999997E-03
atom 2.2261500000000001E+00 4.0179400000000003E+00 1.9458400000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.8745100000000002E-01 5.8589800000000003E-01 -4.7653200000000001E-01
atom 1.2469220000000000E+01 6.3666799999999997E+00 1.3465400000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.3562400000000000E-01 -4.4196800000000003E-01 -9.0390700000000002E-01
atom 2.1760000000000002E-02 4.4669299999999996E+00 3.6288399999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.6670100000000005E-01 8.5739500000000002E-01 2.1826100000000001E-01
atom 2.3310200000000001E+00 6.2191099999999997E+00 3.9154399999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.9176099999999999E-01 2.9894500000000002E-01 -4.2860500000000001E-01
atom 2.1249500000000001E+00 4.0481999999999996E+00 6.1322400000000004E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.2798700000000005E-01 2.5630000000000002E-03 1.5461900000000001E-01
atom 9.7199999999999995E-02 6.0390199999999998E+00 5.9574400000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.4807399999999999E-01 4.4431300000000001E-01 2.4930099999999999E-01
atom 1.2495130000000000E+01 4.3205600000000004E+00 8.4218399999999995E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.7027400000000001E-01 1.2593000000000000E-02 2.7512000000000002E-02
atom 1.8083700000000000E+00 6.5118999999999998E+00 8.3306400000000007E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.1851000000000000E-01 -5.2510000000000001E-01 -6.5851599999999999E-01
atom 1.9013899999999999E+00 4.2594399999999997E+00 1.0390440000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.2930000000000004E-02 7.4440000000000001E-03 -3.3428700000000000E-01
atom 3.2919999999999998E-02 6.3015600000000003E+00 1.0675039999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.1413899999999999E+00 -8.9487399999999995E-01 -2.7077000000000000E-02
atom 4.0406999999999998E-01 4.3464600000000004E+00 1.2942140000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.4360400000000001E-01 -1.5789900000000001E-01 -9.6592999999999998E-02
atom 2.4352999999999998E+00 6.7477700000000000E+00 1.2530340000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.7290129999999999E+00 -6.3065300000000002E-01 8.0545699999999998E-01
atom 2.5230700000000001E+00 4.4211200000000002E+00 1.5190140000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.0534800000000000E-01 9.4461200000000001E-01 -8.5775199999999996E-01
atom 4.3535000000000001E-01 6.4891800000000002E+00 1.4814040000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.2405500000000000E-01 -6.1139999999999996E-03 -9.7626000000000004E-02
atom 1.2252509999999999E+01 7.9901700000000000E+00 3.4822940000000003E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.1804499999999999E-01 5.9708999999999998E-02 3.0169499999999999E-01
atom 2.2065199999999998E+00 8.7856100000000001E+00 3.3839540000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.0430900000000000E-01 -1.7726300000000000E-01 8.7388100000000002E-01
atom 1.6635100000000000E+00 9.2933400000000006E+00 9.4994000000000001E-01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.5673899999999999E-01 -5.4459199999999996E-01 -1.2405099999999999E-01
atom 1.1345969999999999E+01 9.7781199999999995E+00 1.5266400000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.8130240000000000E+00 1.7956540000000001E+00 -6.5204999999999999E-02
atom 1.2319889999999999E+01 7.7202900000000003E+00 3.5700400000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 4.5347599999999999E-01 1.3680380000000001E+00 7.6904700000000004E-01
atom 1.7733099999999999E+00 9.9018099999999993E+00 3.7712400000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.6743000000000001E-02 -1.4236900000000000E-01 -2.2639799999999999E-01
atom 1.5820099999999999E+00 8.2019199999999994E+00 5.8955399999999996E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.4143399999999995E-01 5.8189999999999997E-01 4.9386099999999999E-01
atom 1.2078740000000000E+01 1.0376270000000000E+01 6.0121399999999996E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.1844300000000003E-01 -7.0803899999999997E-01 8.6115200000000003E-01
atom 1.2138600000000000E+01 8.3555100000000007E+00 8.3672400000000007E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.7794600000000000E-01 1.0105940000000000E+00 -6.6529000000000005E-02
atom 1.6145000000000000E+00 1.0192370000000000E+01 8.3788400000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 6.0994999999999999E-01 6.8523699999999999E-01 -4.3877500000000003E-01
atom 1.7274000000000000E+00 8.2559400000000007E+00 1.0438340000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.0656550000000000E+00 1.8898050000000000E+00 -3.9941800000000000E-01
atom 1.2453150000000001E+01 1.0570390000000000E+01 1.0560140000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.2734599999999999E-01 -3.3761799999999997E-01 8.0963399999999996E-01
atom 2.3216000000000001E-01 8.5038099999999996E+00 1.2816340000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.0285099999999998E-01 3.3633500000000000E-01 -6.8117300000000003E-01
atom 2.3627899999999999E+00 1.0701540000000000E+01 1.2646540000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.0338590000000001E+00 3.5951100000000002E-01 -2.6922699999999999E-01
atom 2.4192800000000001E+00 8.8340200000000006E+00 1.4730040000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.3773600000000001E-01 -7.1920999999999999E-02 3.2623900000000000E-01
atom 1.1974860000000000E+01 9.3110400000000002E+00 1.5234340000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.7989699999999998E-01 2.9671999999999998E-01 3.1786500000000001E-01
atom 5.1068199999999999E+00 3.4422999999999998E-01 3.4605440000000002E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.4184400000000000E-01 2.8879700000000003E-01 1.5812200000000001E-01
atom 7.6116299999999999E+00 9.4233999999999996E-01 3.3685139999999997E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.0669599999999999E-01 3.0913900000000000E-01 9.9332200000000004E-01
atom 6.4619200000000001E+00 2.0016999999999999E-01 1.3469400000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.0305600000000004E-01 8.8465499999999997E-01 3.1975999999999999E-01
atom 3.8770500000000001E+00 1.7105600000000001E+00 2.3111400000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.7323200000000001E-01 -5.0830000000000000E-02 -5.6625999999999999E-01
atom 3.3220499999999999E+00 1.2395289999999999E+01 4.2696399999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.4428300000000001E-01 -7.3893100000000000E-01 -3.0690000000000001E-03
atom 6.0678700000000001E+00 1.8504900000000000E+00 4.2874400000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.6196299999999998E-01 3.8452500000000001E-01 -6.5246099999999996E-01
atom 6.3197500000000000E+00 1.2373640000000000E+01 6.1492399999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -8.8585199999999997E-01 2.4115500000000001E-01 1.2706100000000001E-01
atom 4.0158100000000001E+00 2.0317300000000000E+00 6.0641400000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.3457699999999997E-01 -1.1215400000000000E-01 -3.8355499999999998E-01
atom 4.0476099999999997E+00 1.2484730000000001E+01 7.8727400000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.4135000000000000E-01 -8.3264300000000002E-01 7.0637300000000003E-01
atom 6.0026900000000003E+00 2.3256500000000000E+00 8.6876400000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.9099000000000003E-01 -1.2279420000000001E+00 -6.5081500000000003E-01
atom 5.8428300000000002E+00 1.2336819999999999E+01 1.0263840000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 9.5354899999999998E-01 1.9344239999999999E+00 2.1878400000000001E-01
atom 3.8539300000000001E+00 2.0550500000000000E+00 1.0776540000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.4223290000000000E+00 4.8014200000000001E-01 1.5179899999999999E-01
atom 4.5484999999999998E+00 7.4230000000000004E-02 1.2742940000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.5376890000000001E+00 5.6938999999999997E-02 -1.8926730000000000E+00
atom 6.2041300000000001E+00 2.4610400000000001E+00 1.2753439999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.7579799999999999E-01 8.8193900000000003E-01 -6.2843300000000002E-01
atom 5.4801700000000002E+00 9.7402999999999995E-01 1.4908840000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.2217099999999999E-01 1.2902709999999999E+00 2.1877279999999999E+00
atom 2.4990000000000001E+00 1.9372100000000001E+00 1.6053840000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.1613990000000001E+00 6.4972600000000003E-01 1.2126060000000001E+00
atom 4.0883700000000003E+00 3.6139000000000001E+00 3.5240740000000002E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.0292260000000000E+00 -1.1881379999999999E+00 6.2380800000000003E-01
atom 5.9431799999999999E+00 5.3183299999999996E+00 3.4953640000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.1109300000000001E-01 1.1047340000000001E+00 -1.6515700000000000E-01
atom 6.0480099999999997E+00 3.6208399999999998E+00 2.0266400000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.6394400000000001E-01 1.0580400000000000E-01 -2.8145500000000001E-01
atom 4.6269200000000001E+00 6.1979699999999998E+00 1.4463400000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.3524400000000001E-01 -1.1439299999999999E-01 8.0727700000000002E-01
atom 4.0659200000000002E+00 4.0373900000000003E+00 4.0288399999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.1212599999999997E-01 -3.8827000000000000E-02 -7.1056999999999995E-02
atom 6.1574900000000001E+00 6.2385400000000004E+00 4.1996399999999996E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.2403000000000000E-01 -3.0880200000000002E-01 -7.5108799999999998E-01
atom 6.2360100000000003E+00 4.2377300000000000E+00 6.2654399999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 7.6092999999999994E-02 -1.0970660000000001E+00 -2.9964000000000001E-02
atom 4.1169000000000002E+00 6.0080099999999996E+00 6.1082400000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -2.3440600000000000E-01 1.1213210000000000E+00 4.7488100000000000E-01
atom 4.1072800000000003E+00 4.3781400000000001E+00 8.3584399999999999E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.9200800000000001E-01 1.1609480000000001E+00 1.8201600000000001E-01
atom 6.2053500000000001E+00 6.6474700000000002E+00 8.3752399999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -5.8656799999999998E-01 3.5351900000000003E-01 3.7656400000000001E-01
atom 6.2222200000000001E+00 4.4640899999999997E+00 1.0234540000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -7.2633000000000003E-01 5.0580099999999995E-01 1.9086879999999999E+00
atom 4.4345999999999997E+00 6.7581199999999999E+00 1.0847939999999999E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.1002710000000000E+00 -4.1382000000000002E-02 -1.4037970000000000E+00
atom 3.8748700000000000E+00 4.3445099999999996E+00 1.2182340000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 8.8266400000000000E-01 2.0052200000000001E-01 1.1790600000000000E+00
atom 6.9061700000000004E+00 6.5880099999999997E+00 1.3440540000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 5.8429399999999998E-01 -1.3113000000000000E-02 -6.8591299999999999E-01
atom 6.0139899999999997E+00 4.3598400000000002E+00 1.4778040000000001E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -1.2862000000000001E-01 -3.4725699999999998E-01 -2.6090799999999997E-01
atom 4.3401500000000004E+00 6.5817100000000002E+00 1.4312440000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.9482300000000000E-01 -5.4347999999999996E-01 1.1372059999999999E+00
atom 4.6754199999999999E+00 8.3519299999999994E+00 3.5133940000000003E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -3.9378999999999997E-01 -4.5833000000000002E-01 3.0358200000000002E-01
atom 6.4627999999999997E+00 1.0307079999999999E+01 3.5557240000000000E+01 Au 0.0000000000000000E+00 0.0000000000000000E+00 -6.4970000000000006E-01 3.8441999999999997E-02 -1.0630010000000001E+00
atom 6.3102999999999998E+00 8.3688099999999999E+00 2.0140400000000001E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -4.4579700000000000E-01 5.9556999999999999E-02 -2.5117499999999998E-01
atom 4.2132600000000000E+00 1.0780950000000001E+01 2.1843400000000002E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 2.1607899999999999E-01 -2.6670899999999997E-01 -1.5593599999999999E-01
atom 4.2415900000000004E+00 8.4055800000000005E+00 4.2422399999999998E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 1.6364000000000000E-02 -1.5490799999999999E-01 -6.2159299999999995E-01
atom 6.4833600000000002E+00 1.0696130000000000E+01 3.9475400000000000E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 -9.6054600000000001E-01 -7.7191799999999999E-01 4.7278999999999999E-01
atom 6.1075499999999998E+00 8.7045999999999992E+00 6.3178400000000003E+00 Au 0.0000000000000000E+00 0.0000000000000000E+00 3.3943299999999998E-01 -2.4065300000000001E-01 -4.0480600000000000E-01
